7.6330e-02,0.496
7.6340e-02,0.496
7.6350e-02,0.496
7.6360e-02,0.496
7.6370e-02,0.496
7.6380e-02,0.484
7.6390e-02,0.48
7.6400e-02,0.48
7.6410e-02,0.46
7.6420e-02,0.46
7.6430e-02,0.44
7.6440e-02,0.424
7.6450e-02,0.404
7.6460e-02,0.384
7.6470e-02,0.372
7.6480e-02,0.34
7.6490e-02,0.316
7.6500e-02,0.292
7.6510e-02,0.272
7.6520e-02,0.244
7.6530e-02,0.216
7.6540e-02,0.192
7.6550e-02,0.164
7.6560e-02,0.128
7.6570e-02,0.096
7.6580e-02,0.068
7.6590e-02,0.032
7.6600e-02,0
7.6610e-02,-0.036
7.6620e-02,-0.06
7.6630e-02,-0.096
7.6640e-02,-0.116
7.6650e-02,-0.152
7.6660e-02,-0.18
7.6670e-02,-0.212
7.6680e-02,-0.236
7.6690e-02,-0.26
7.6700e-02,-0.288
7.6710e-02,-0.312
7.6720e-02,-0.34
7.6730e-02,-0.364
7.6740e-02,-0.388
7.6750e-02,-0.4
7.6760e-02,-0.42
7.6770e-02,-0.436
7.6780e-02,-0.444
7.6790e-02,-0.46
7.6800e-02,-0.468
7.6810e-02,-0.48
7.6820e-02,-0.492
7.6830e-02,-0.488
7.6840e-02,-0.492
7.6850e-02,-0.492
7.6860e-02,-0.488
7.6870e-02,-0.496
7.6880e-02,-0.484
7.6890e-02,-0.48
7.6900e-02,-0.468
7.6910e-02,-0.468
7.6920e-02,-0.448
7.6930e-02,-0.432
7.6940e-02,-0.42
7.6950e-02,-0.404
7.6960e-02,-0.384
7.6970e-02,-0.356
7.6980e-02,-0.332
7.6990e-02,-0.312
7.7000e-02,-0.284
7.7010e-02,-0.256
7.7020e-02,-0.24
7.7030e-02,-0.208
7.7040e-02,-0.176
7.7050e-02,-0.152
7.7060e-02,-0.124
7.7070e-02,-0.088
7.7080e-02,-0.056
7.7090e-02,-0.028
7.7100e-02,0.008
7.7110e-02,0.032
7.7120e-02,0.06
7.7130e-02,0.096
7.7140e-02,0.128
7.7150e-02,0.16
7.7160e-02,0.192
7.7170e-02,0.216
7.7180e-02,0.244
7.7190e-02,0.268
7.7200e-02,0.296
7.7210e-02,0.32
7.7220e-02,0.344
7.7230e-02,0.364
7.7240e-02,0.388
7.7250e-02,0.412
7.7260e-02,0.424
7.7270e-02,0.44
7.7280e-02,0.452
7.7290e-02,0.468
7.7300e-02,0.472
7.7310e-02,0.488
7.7320e-02,0.496
7.7330e-02,0.496
7.7340e-02,0.496
7.7350e-02,0.492
7.7360e-02,0.496
7.7370e-02,0.5
7.7380e-02,0.492
7.7390e-02,0.484
7.7400e-02,0.476
7.7410e-02,0.46
7.7420e-02,0.456
7.7430e-02,0.444
7.7440e-02,0.436
7.7450e-02,0.404
7.7460e-02,0.392
7.7470e-02,0.372
7.7480e-02,0.344
7.7490e-02,0.316
7.7500e-02,0.296
7.7510e-02,0.268
7.7520e-02,0.244
7.7530e-02,0.208
7.7540e-02,0.192
7.7550e-02,0.152
7.7560e-02,0.124
7.7570e-02,0.1
7.7580e-02,0.06
7.7590e-02,0.028
7.7600e-02,0.008
7.7610e-02,-0.028
7.7620e-02,-0.064
7.7630e-02,-0.1
7.7640e-02,-0.124
7.7650e-02,-0.152
7.7660e-02,-0.18
7.7670e-02,-0.212
7.7680e-02,-0.24
7.7690e-02,-0.264
7.7700e-02,-0.292
7.7710e-02,-0.316
7.7720e-02,-0.332
7.7730e-02,-0.352
7.7740e-02,-0.38
7.7750e-02,-0.4
7.7760e-02,-0.416
7.7770e-02,-0.432
7.7780e-02,-0.444
7.7790e-02,-0.46
7.7800e-02,-0.468
7.7810e-02,-0.488
7.7820e-02,-0.488
7.7830e-02,-0.492
7.7840e-02,-0.492
7.7850e-02,-0.496
7.7860e-02,-0.492
7.7870e-02,-0.492
7.7880e-02,-0.492
7.7890e-02,-0.48
7.7900e-02,-0.476
7.7910e-02,-0.46
7.7920e-02,-0.444
7.7930e-02,-0.428
7.7940e-02,-0.42
7.7950e-02,-0.404
7.7960e-02,-0.38
7.7970e-02,-0.356
7.7980e-02,-0.336
7.7990e-02,-0.316
7.8000e-02,-0.288
7.8010e-02,-0.264
7.8020e-02,-0.244
7.8030e-02,-0.208
7.8040e-02,-0.18
7.8050e-02,-0.148
7.8060e-02,-0.12
7.8070e-02,-0.092
7.8080e-02,-0.064
7.8090e-02,-0.02
7.8100e-02,-0.004
7.8110e-02,0.04
7.8120e-02,0.068
7.8130e-02,0.096
7.8140e-02,0.128
7.8150e-02,0.156
7.8160e-02,0.192
7.8170e-02,0.212
7.8180e-02,0.248
7.8190e-02,0.272
7.8200e-02,0.292
7.8210e-02,0.316
7.8220e-02,0.344
7.8230e-02,0.372
7.8240e-02,0.388
7.8250e-02,0.404
7.8260e-02,0.42
7.8270e-02,0.44
7.8280e-02,0.452
7.8290e-02,0.468
7.8300e-02,0.472
7.8310e-02,0.488
7.8320e-02,0.496
7.8330e-02,0.488
7.8340e-02,0.496
7.8350e-02,0.5
7.8360e-02,0.492
7.8370e-02,0.492
7.8380e-02,0.488
7.8390e-02,0.488
7.8400e-02,0.48
7.8410e-02,0.46
7.8420e-02,0.456
7.8430e-02,0.436
7.8440e-02,0.432
7.8450e-02,0.408
7.8460e-02,0.384
7.8470e-02,0.372
7.8480e-02,0.34
7.8490e-02,0.32
7.8500e-02,0.296
7.8510e-02,0.264
7.8520e-02,0.236
7.8530e-02,0.22
7.8540e-02,0.192
7.8550e-02,0.16
7.8560e-02,0.128
7.8570e-02,0.096
7.8580e-02,0.06
7.8590e-02,0.032
7.8600e-02,0.004
7.8610e-02,-0.028
7.8620e-02,-0.06
7.8630e-02,-0.088
7.8640e-02,-0.12
7.8650e-02,-0.156
7.8660e-02,-0.184
7.8670e-02,-0.208
7.8680e-02,-0.236
7.8690e-02,-0.264
7.8700e-02,-0.292
7.8710e-02,-0.316
7.8720e-02,-0.336
7.8730e-02,-0.36
7.8740e-02,-0.38
7.8750e-02,-0.4
7.8760e-02,-0.416
7.8770e-02,-0.436
7.8780e-02,-0.448
7.8790e-02,-0.468
7.8800e-02,-0.468
7.8810e-02,-0.484
7.8820e-02,-0.484
7.8830e-02,-0.492
7.8840e-02,-0.496
7.8850e-02,-0.5
7.8860e-02,-0.492
7.8870e-02,-0.496
7.8880e-02,-0.488
7.8890e-02,-0.48
7.8900e-02,-0.468
7.8910e-02,-0.464
7.8920e-02,-0.444
7.8930e-02,-0.428
7.8940e-02,-0.42
7.8950e-02,-0.408
7.8960e-02,-0.384
7.8970e-02,-0.364
7.8980e-02,-0.332
7.8990e-02,-0.308
7.9000e-02,-0.284
7.9010e-02,-0.264
7.9020e-02,-0.244
7.9030e-02,-0.204
7.9040e-02,-0.18
7.9050e-02,-0.156
7.9060e-02,-0.116
7.9070e-02,-0.08
7.9080e-02,-0.056
7.9090e-02,-0.024
7.9100e-02,0.004
7.9110e-02,0.04
7.9120e-02,0.068
7.9130e-02,0.092
7.9140e-02,0.136
7.9150e-02,0.156
7.9160e-02,0.192
7.9170e-02,0.224
7.9180e-02,0.24
7.9190e-02,0.272
7.9200e-02,0.292
7.9210e-02,0.32
7.9220e-02,0.34
7.9230e-02,0.372
7.9240e-02,0.384
7.9250e-02,0.408
7.9260e-02,0.428
7.9270e-02,0.436
7.9280e-02,0.456
7.9290e-02,0.464
7.9300e-02,0.472
7.9310e-02,0.484
7.9320e-02,0.488
7.9330e-02,0.488
7.9340e-02,0.492
7.9350e-02,0.5
7.9360e-02,0.504
7.9370e-02,0.488
7.9380e-02,0.488
7.9390e-02,0.488
7.9400e-02,0.476
7.9410e-02,0.464
7.9420e-02,0.456
7.9430e-02,0.436
7.9440e-02,0.42
7.9450e-02,0.408
7.9460e-02,0.388
7.9470e-02,0.368
7.9480e-02,0.336
7.9490e-02,0.312
7.9500e-02,0.296
7.9510e-02,0.264
7.9520e-02,0.248
7.9530e-02,0.216
7.9540e-02,0.192
7.9550e-02,0.156
7.9560e-02,0.128
7.9570e-02,0.096
7.9580e-02,0.068
7.9590e-02,0.036
7.9600e-02,-0.004
7.9610e-02,-0.032
7.9620e-02,-0.056
7.9630e-02,-0.088
7.9640e-02,-0.124
7.9650e-02,-0.152
7.9660e-02,-0.184
7.9670e-02,-0.212
7.9680e-02,-0.24
7.9690e-02,-0.256
7.9700e-02,-0.292
7.9710e-02,-0.312
7.9720e-02,-0.336
7.9730e-02,-0.36
7.9740e-02,-0.372
7.9750e-02,-0.396
7.9760e-02,-0.416
7.9770e-02,-0.432
7.9780e-02,-0.444
7.9790e-02,-0.46
7.9800e-02,-0.468
7.9810e-02,-0.48
7.9820e-02,-0.488
7.9830e-02,-0.488
7.9840e-02,-0.492
7.9850e-02,-0.496
7.9860e-02,-0.496
7.9870e-02,-0.488
7.9880e-02,-0.496
7.9890e-02,-0.476
7.9900e-02,-0.468
7.9910e-02,-0.464
7.9920e-02,-0.444
7.9930e-02,-0.432
7.9940e-02,-0.412
7.9950e-02,-0.4
7.9960e-02,-0.38
7.9970e-02,-0.36
7.9980e-02,-0.336
7.9990e-02,-0.308
8.0000e-02,-0.288
8.0010e-02,-0.26
8.0020e-02,-0.236
8.0030e-02,-0.212
8.0040e-02,-0.184
8.0050e-02,-0.152
8.0060e-02,-0.116
8.0070e-02,-0.088
8.0080e-02,-0.056
8.0090e-02,-0.028
8.0100e-02,0.004
8.0110e-02,0.036
8.0120e-02,0.072
8.0130e-02,0.1
8.0140e-02,0.128
8.0150e-02,0.16
8.0160e-02,0.192
8.0170e-02,0.212
8.0180e-02,0.244
8.0190e-02,0.268
8.0200e-02,0.296
8.0210e-02,0.324
8.0220e-02,0.344
8.0230e-02,0.368
8.0240e-02,0.392
8.0250e-02,0.408
8.0260e-02,0.428
8.0270e-02,0.44
8.0280e-02,0.456
8.0290e-02,0.46
8.0300e-02,0.472
8.0310e-02,0.472
8.0320e-02,0.488
8.0330e-02,0.496
8.0340e-02,0.496
8.0350e-02,0.496
8.0360e-02,0.496
8.0370e-02,0.496
8.0380e-02,0.488
8.0390e-02,0.48
8.0400e-02,0.476
8.0410e-02,0.46
8.0420e-02,0.448
8.0430e-02,0.444
8.0440e-02,0.42
8.0450e-02,0.408
8.0460e-02,0.388
8.0470e-02,0.372
8.0480e-02,0.34
8.0490e-02,0.316
8.0500e-02,0.296
8.0510e-02,0.268
8.0520e-02,0.248
8.0530e-02,0.216
8.0540e-02,0.192
8.0550e-02,0.152
8.0560e-02,0.128
8.0570e-02,0.096
8.0580e-02,0.064
8.0590e-02,0.028
8.0600e-02,0.008
8.0610e-02,-0.032
8.0620e-02,-0.056
8.0630e-02,-0.096
8.0640e-02,-0.116
8.0650e-02,-0.156
8.0660e-02,-0.18
8.0670e-02,-0.212
8.0680e-02,-0.24
8.0690e-02,-0.264
8.0700e-02,-0.292
8.0710e-02,-0.316
8.0720e-02,-0.336
8.0730e-02,-0.356
8.0740e-02,-0.372
8.0750e-02,-0.404
8.0760e-02,-0.424
8.0770e-02,-0.44
8.0780e-02,-0.448
8.0790e-02,-0.468
8.0800e-02,-0.472
8.0810e-02,-0.48
8.0820e-02,-0.492
8.0830e-02,-0.496
8.0840e-02,-0.492
8.0850e-02,-0.496
8.0860e-02,-0.496
8.0870e-02,-0.5
8.0880e-02,-0.484
8.0890e-02,-0.484
8.0900e-02,-0.472
8.0910e-02,-0.46
8.0920e-02,-0.452
8.0930e-02,-0.436
8.0940e-02,-0.412
8.0950e-02,-0.4
8.0960e-02,-0.38
8.0970e-02,-0.36
8.0980e-02,-0.332
8.0990e-02,-0.312
8.1000e-02,-0.288
8.1010e-02,-0.264
8.1020e-02,-0.236
8.1030e-02,-0.212
8.1040e-02,-0.188
8.1050e-02,-0.156
8.1060e-02,-0.12
8.1070e-02,-0.088
8.1080e-02,-0.06
8.1090e-02,-0.024
8.1100e-02,0.004
8.1110e-02,0.036
8.1120e-02,0.068
8.1130e-02,0.1
8.1140e-02,0.128
8.1150e-02,0.16
8.1160e-02,0.188
8.1170e-02,0.212
8.1180e-02,0.244
8.1190e-02,0.268
8.1200e-02,0.292
8.1210e-02,0.316
8.1220e-02,0.332
8.1230e-02,0.364
8.1240e-02,0.388
8.1250e-02,0.404
8.1260e-02,0.42
8.1270e-02,0.436
8.1280e-02,0.452
8.1290e-02,0.46
8.1300e-02,0.472
8.1310e-02,0.476
8.1320e-02,0.484
8.1330e-02,0.496
8.1340e-02,0.492
8.1350e-02,0.496
8.1360e-02,0.496
8.1370e-02,0.5
8.1380e-02,0.488
8.1390e-02,0.48
8.1400e-02,0.476
8.1410e-02,0.46
8.1420e-02,0.452
8.1430e-02,0.436
8.1440e-02,0.42
8.1450e-02,0.396
8.1460e-02,0.392
8.1470e-02,0.364
8.1480e-02,0.344
8.1490e-02,0.316
8.1500e-02,0.292
8.1510e-02,0.264
8.1520e-02,0.236
8.1530e-02,0.212
8.1540e-02,0.188
8.1550e-02,0.156
8.1560e-02,0.132
8.1570e-02,0.104
8.1580e-02,0.06
8.1590e-02,0.028
8.1600e-02,0
8.1610e-02,-0.028
8.1620e-02,-0.064
8.1630e-02,-0.084
8.1640e-02,-0.116
8.1650e-02,-0.152
8.1660e-02,-0.172
8.1670e-02,-0.204
8.1680e-02,-0.236
8.1690e-02,-0.256
8.1700e-02,-0.288
8.1710e-02,-0.308
8.1720e-02,-0.332
8.1730e-02,-0.364
8.1740e-02,-0.38
8.1750e-02,-0.404
8.1760e-02,-0.416
8.1770e-02,-0.432
8.1780e-02,-0.448
8.1790e-02,-0.456
8.1800e-02,-0.468
8.1810e-02,-0.484
8.1820e-02,-0.484
8.1830e-02,-0.492
8.1840e-02,-0.496
8.1850e-02,-0.496
8.1860e-02,-0.492
8.1870e-02,-0.492
8.1880e-02,-0.48
8.1890e-02,-0.48
8.1900e-02,-0.472
8.1910e-02,-0.456
8.1920e-02,-0.452
8.1930e-02,-0.428
8.1940e-02,-0.416
8.1950e-02,-0.404
8.1960e-02,-0.38
8.1970e-02,-0.356
8.1980e-02,-0.34
8.1990e-02,-0.312
8.2000e-02,-0.288
8.2010e-02,-0.264
8.2020e-02,-0.236
8.2030e-02,-0.212
8.2040e-02,-0.18
8.2050e-02,-0.144
8.2060e-02,-0.12
8.2070e-02,-0.092
8.2080e-02,-0.056
8.2090e-02,-0.028
8.2100e-02,0.004
8.2110e-02,0.036
8.2120e-02,0.068
8.2130e-02,0.096
8.2140e-02,0.132
8.2150e-02,0.16
8.2160e-02,0.184
8.2170e-02,0.216
8.2180e-02,0.236
8.2190e-02,0.264
8.2200e-02,0.3
8.2210e-02,0.312
8.2220e-02,0.344
8.2230e-02,0.372
8.2240e-02,0.388
8.2250e-02,0.408
8.2260e-02,0.42
8.2270e-02,0.436
8.2280e-02,0.456
8.2290e-02,0.464
8.2300e-02,0.476
8.2310e-02,0.48
8.2320e-02,0.488
8.2330e-02,0.496
8.2340e-02,0.5
8.2350e-02,0.496
8.2360e-02,0.496
8.2370e-02,0.492
8.2380e-02,0.492
8.2390e-02,0.488
8.2400e-02,0.472
8.2410e-02,0.468
8.2420e-02,0.448
8.2430e-02,0.44
8.2440e-02,0.416
8.2450e-02,0.4
8.2460e-02,0.388
8.2470e-02,0.372
8.2480e-02,0.344
8.2490e-02,0.316
8.2500e-02,0.292
8.2510e-02,0.26
8.2520e-02,0.24
8.2530e-02,0.216
8.2540e-02,0.188
8.2550e-02,0.156
8.2560e-02,0.128
8.2570e-02,0.1
8.2580e-02,0.06
8.2590e-02,0.032
8.2600e-02,0
8.2610e-02,-0.028
8.2620e-02,-0.068
8.2630e-02,-0.092
8.2640e-02,-0.12
8.2650e-02,-0.156
8.2660e-02,-0.188
8.2670e-02,-0.212
8.2680e-02,-0.24
8.2690e-02,-0.268
8.2700e-02,-0.292
8.2710e-02,-0.308
8.2720e-02,-0.336
8.2730e-02,-0.36
8.2740e-02,-0.384
8.2750e-02,-0.404
8.2760e-02,-0.42
8.2770e-02,-0.436
8.2780e-02,-0.452
8.2790e-02,-0.468
8.2800e-02,-0.476
8.2810e-02,-0.484
8.2820e-02,-0.492
8.2830e-02,-0.492
8.2840e-02,-0.496
8.2850e-02,-0.496
8.2860e-02,-0.496
8.2870e-02,-0.5
8.2880e-02,-0.484
8.2890e-02,-0.476
8.2900e-02,-0.468
8.2910e-02,-0.464
8.2920e-02,-0.444
8.2930e-02,-0.432
8.2940e-02,-0.42
8.2950e-02,-0.404
8.2960e-02,-0.38
8.2970e-02,-0.36
8.2980e-02,-0.332
8.2990e-02,-0.312
8.3000e-02,-0.288
8.3010e-02,-0.26
8.3020e-02,-0.24
8.3030e-02,-0.208
8.3040e-02,-0.18
8.3050e-02,-0.152
8.3060e-02,-0.12
8.3070e-02,-0.088
8.3080e-02,-0.052
8.3090e-02,-0.028
8.3100e-02,0.004
8.3110e-02,0.04
8.3120e-02,0.072
8.3130e-02,0.104
8.3140e-02,0.124
8.3150e-02,0.156
8.3160e-02,0.184
8.3170e-02,0.216
8.3180e-02,0.244
8.3190e-02,0.268
8.3200e-02,0.292
8.3210e-02,0.32
8.3220e-02,0.344
8.3230e-02,0.372
8.3240e-02,0.392
8.3250e-02,0.404
8.3260e-02,0.428
8.3270e-02,0.44
8.3280e-02,0.452
8.3290e-02,0.468
8.3300e-02,0.468
8.3310e-02,0.488
8.3320e-02,0.488
8.3330e-02,0.492
8.3340e-02,0.492
8.3350e-02,0.496
8.3360e-02,0.492
8.3370e-02,0.492
8.3380e-02,0.492
8.3390e-02,0.484
8.3400e-02,0.472
8.3410e-02,0.46
8.3420e-02,0.452
8.3430e-02,0.432
8.3440e-02,0.424
8.3450e-02,0.404
8.3460e-02,0.388
8.3470e-02,0.368
8.3480e-02,0.344
8.3490e-02,0.308
8.3500e-02,0.296
8.3510e-02,0.268
8.3520e-02,0.244
8.3530e-02,0.204
8.3540e-02,0.184
8.3550e-02,0.156
8.3560e-02,0.128
8.3570e-02,0.092
8.3580e-02,0.068
8.3590e-02,0.036
8.3600e-02,0
8.3610e-02,-0.032
8.3620e-02,-0.06
8.3630e-02,-0.096
8.3640e-02,-0.116
8.3650e-02,-0.152
8.3660e-02,-0.184
8.3670e-02,-0.208
8.3680e-02,-0.244
8.3690e-02,-0.264
8.3700e-02,-0.288
8.3710e-02,-0.312
8.3720e-02,-0.336
8.3730e-02,-0.364
8.3740e-02,-0.38
8.3750e-02,-0.4
8.3760e-02,-0.424
8.3770e-02,-0.432
8.3780e-02,-0.444
8.3790e-02,-0.46
8.3800e-02,-0.472
8.3810e-02,-0.476
8.3820e-02,-0.488
8.3830e-02,-0.488
8.3840e-02,-0.496
8.3850e-02,-0.492
8.3860e-02,-0.492
8.3870e-02,-0.488
8.3880e-02,-0.488
8.3890e-02,-0.48
8.3900e-02,-0.472
8.3910e-02,-0.456
8.3920e-02,-0.448
8.3930e-02,-0.428
8.3940e-02,-0.42
8.3950e-02,-0.4
8.3960e-02,-0.388
8.3970e-02,-0.364
8.3980e-02,-0.336
8.3990e-02,-0.312
8.4000e-02,-0.288
8.4010e-02,-0.26
8.4020e-02,-0.232
8.4030e-02,-0.208
8.4040e-02,-0.184
8.4050e-02,-0.152
8.4060e-02,-0.116
8.4070e-02,-0.092
8.4080e-02,-0.052
8.4090e-02,-0.028
8.4100e-02,0.008
8.4110e-02,0.044
8.4120e-02,0.072
8.4130e-02,0.1
8.4140e-02,0.128
8.4150e-02,0.164
8.4160e-02,0.192
8.4170e-02,0.216
8.4180e-02,0.244
8.4190e-02,0.268
8.4200e-02,0.292
8.4210e-02,0.32
8.4220e-02,0.344
8.4230e-02,0.36
8.4240e-02,0.388
8.4250e-02,0.408
8.4260e-02,0.424
8.4270e-02,0.444
8.4280e-02,0.452
8.4290e-02,0.464
8.4300e-02,0.468
8.4310e-02,0.48
8.4320e-02,0.488
8.4330e-02,0.488
8.4340e-02,0.496
8.4350e-02,0.496
8.4360e-02,0.5
8.4370e-02,0.496
8.4380e-02,0.492
8.4390e-02,0.488
8.4400e-02,0.472
8.4410e-02,0.456
8.4420e-02,0.452
8.4430e-02,0.444
8.4440e-02,0.424
8.4450e-02,0.412
8.4460e-02,0.388
8.4470e-02,0.372
8.4480e-02,0.348
8.4490e-02,0.312
8.4500e-02,0.284
8.4510e-02,0.264
8.4520e-02,0.24
8.4530e-02,0.212
8.4540e-02,0.188
8.4550e-02,0.156
8.4560e-02,0.128
8.4570e-02,0.096
8.4580e-02,0.064
8.4590e-02,0.028
8.4600e-02,0.004
8.4610e-02,-0.028
8.4620e-02,-0.06
8.4630e-02,-0.088
8.4640e-02,-0.12
8.4650e-02,-0.148
8.4660e-02,-0.18
8.4670e-02,-0.204
8.4680e-02,-0.228
8.4690e-02,-0.26
8.4700e-02,-0.284
8.4710e-02,-0.312
8.4720e-02,-0.34
8.4730e-02,-0.36
8.4740e-02,-0.388
8.4750e-02,-0.404
8.4760e-02,-0.42
8.4770e-02,-0.436
8.4780e-02,-0.448
8.4790e-02,-0.468
8.4800e-02,-0.472
8.4810e-02,-0.484
8.4820e-02,-0.488
8.4830e-02,-0.492
8.4840e-02,-0.5
8.4850e-02,-0.496
8.4860e-02,-0.492
8.4870e-02,-0.496
8.4880e-02,-0.484
8.4890e-02,-0.484
8.4900e-02,-0.468
8.4910e-02,-0.464
8.4920e-02,-0.448
8.4930e-02,-0.436
8.4940e-02,-0.42
8.4950e-02,-0.396
8.4960e-02,-0.372
8.4970e-02,-0.356
8.4980e-02,-0.336
8.4990e-02,-0.308
8.5000e-02,-0.292
8.5010e-02,-0.26
8.5020e-02,-0.236
8.5030e-02,-0.208
8.5040e-02,-0.18
8.5050e-02,-0.148
8.5060e-02,-0.12
8.5070e-02,-0.084
8.5080e-02,-0.052
8.5090e-02,-0.028
8.5100e-02,0.004
8.5110e-02,0.036
8.5120e-02,0.064
8.5130e-02,0.096
8.5140e-02,0.128
8.5150e-02,0.156
8.5160e-02,0.184
8.5170e-02,0.216
8.5180e-02,0.244
8.5190e-02,0.272
8.5200e-02,0.292
8.5210e-02,0.324
8.5220e-02,0.344
8.5230e-02,0.372
8.5240e-02,0.388
8.5250e-02,0.404
8.5260e-02,0.42
8.5270e-02,0.436
8.5280e-02,0.448
8.5290e-02,0.464
8.5300e-02,0.468
8.5310e-02,0.484
8.5320e-02,0.488
8.5330e-02,0.488
8.5340e-02,0.496
8.5350e-02,0.496
8.5360e-02,0.492
8.5370e-02,0.492
8.5380e-02,0.496
8.5390e-02,0.48
8.5400e-02,0.468
8.5410e-02,0.456
8.5420e-02,0.456
8.5430e-02,0.44
8.5440e-02,0.424
8.5450e-02,0.404
8.5460e-02,0.388
8.5470e-02,0.36
8.5480e-02,0.344
8.5490e-02,0.32
8.5500e-02,0.296
8.5510e-02,0.268
8.5520e-02,0.248
8.5530e-02,0.216
8.5540e-02,0.192
8.5550e-02,0.156
8.5560e-02,0.128
8.5570e-02,0.096
8.5580e-02,0.064
8.5590e-02,0.032
8.5600e-02,0
8.5610e-02,-0.032
8.5620e-02,-0.06
8.5630e-02,-0.092
8.5640e-02,-0.12
8.5650e-02,-0.152
8.5660e-02,-0.184
8.5670e-02,-0.208
8.5680e-02,-0.236
8.5690e-02,-0.256
8.5700e-02,-0.284
8.5710e-02,-0.312
8.5720e-02,-0.34
8.5730e-02,-0.36
8.5740e-02,-0.38
8.5750e-02,-0.392
8.5760e-02,-0.416
8.5770e-02,-0.432
8.5780e-02,-0.448
8.5790e-02,-0.464
8.5800e-02,-0.472
8.5810e-02,-0.48
8.5820e-02,-0.492
8.5830e-02,-0.496
8.5840e-02,-0.492
8.5850e-02,-0.496
8.5860e-02,-0.492
8.5870e-02,-0.488
8.5880e-02,-0.488
8.5890e-02,-0.484
8.5900e-02,-0.476
8.5910e-02,-0.456
8.5920e-02,-0.444
8.5930e-02,-0.432
8.5940e-02,-0.42
8.5950e-02,-0.392
8.5960e-02,-0.372
8.5970e-02,-0.356
8.5980e-02,-0.336
8.5990e-02,-0.316
8.6000e-02,-0.284
8.6010e-02,-0.26
8.6020e-02,-0.236
8.6030e-02,-0.208
8.6040e-02,-0.18
8.6050e-02,-0.148
8.6060e-02,-0.112
8.6070e-02,-0.088
8.6080e-02,-0.06
8.6090e-02,-0.024
8.6100e-02,0.004
8.6110e-02,0.032
8.6120e-02,0.068
8.6130e-02,0.092
8.6140e-02,0.132
8.6150e-02,0.156
8.6160e-02,0.192
8.6170e-02,0.208
8.6180e-02,0.244
8.6190e-02,0.268
8.6200e-02,0.296
8.6210e-02,0.324
8.6220e-02,0.348
8.6230e-02,0.372
8.6240e-02,0.388
8.6250e-02,0.404
8.6260e-02,0.428
8.6270e-02,0.436
8.6280e-02,0.456
8.6290e-02,0.464
8.6300e-02,0.476
8.6310e-02,0.488
8.6320e-02,0.488
8.6330e-02,0.492
8.6340e-02,0.5
8.6350e-02,0.496
8.6360e-02,0.492
8.6370e-02,0.5
8.6380e-02,0.488
8.6390e-02,0.488
8.6400e-02,0.472
8.6410e-02,0.464
8.6420e-02,0.452
8.6430e-02,0.44
8.6440e-02,0.42
8.6450e-02,0.412
8.6460e-02,0.388
8.6470e-02,0.36
8.6480e-02,0.344
8.6490e-02,0.316
8.6500e-02,0.284
8.6510e-02,0.268
8.6520e-02,0.244
8.6530e-02,0.212
8.6540e-02,0.192
8.6550e-02,0.156
8.6560e-02,0.132
8.6570e-02,0.092
8.6580e-02,0.06
8.6590e-02,0.028
8.6600e-02,0
8.6610e-02,-0.028
8.6620e-02,-0.056
8.6630e-02,-0.088
8.6640e-02,-0.124
8.6650e-02,-0.152
8.6660e-02,-0.184
8.6670e-02,-0.212
8.6680e-02,-0.24
8.6690e-02,-0.26
8.6700e-02,-0.292
8.6710e-02,-0.312
8.6720e-02,-0.336
8.6730e-02,-0.36
8.6740e-02,-0.376
8.6750e-02,-0.404
8.6760e-02,-0.412
8.6770e-02,-0.444
8.6780e-02,-0.456
8.6790e-02,-0.46
8.6800e-02,-0.468
8.6810e-02,-0.476
8.6820e-02,-0.484
8.6830e-02,-0.492
8.6840e-02,-0.496
8.6850e-02,-0.492
8.6860e-02,-0.492
8.6870e-02,-0.492
8.6880e-02,-0.484
8.6890e-02,-0.484
8.6900e-02,-0.472
8.6910e-02,-0.468
8.6920e-02,-0.448
8.6930e-02,-0.432
8.6940e-02,-0.42
8.6950e-02,-0.4
8.6960e-02,-0.384
8.6970e-02,-0.36
8.6980e-02,-0.332
8.6990e-02,-0.312
8.7000e-02,-0.284
8.7010e-02,-0.26
8.7020e-02,-0.236
8.7030e-02,-0.208
8.7040e-02,-0.184
8.7050e-02,-0.144
8.7060e-02,-0.12
8.7070e-02,-0.084
8.7080e-02,-0.056
8.7090e-02,-0.024
8.7100e-02,0
8.7110e-02,0.036
8.7120e-02,0.06
8.7130e-02,0.092
8.7140e-02,0.128
8.7150e-02,0.16
8.7160e-02,0.188
8.7170e-02,0.216
8.7180e-02,0.244
8.7190e-02,0.272
8.7200e-02,0.3
8.7210e-02,0.32
8.7220e-02,0.352
8.7230e-02,0.368
8.7240e-02,0.384
8.7250e-02,0.4
8.7260e-02,0.424
8.7270e-02,0.436
8.7280e-02,0.46
8.7290e-02,0.464
8.7300e-02,0.48
8.7310e-02,0.488
8.7320e-02,0.488
8.7330e-02,0.496
8.7340e-02,0.496
8.7350e-02,0.492
8.7360e-02,0.5
8.7370e-02,0.488
8.7380e-02,0.488
8.7390e-02,0.476
8.7400e-02,0.472
8.7410e-02,0.46
8.7420e-02,0.456
8.7430e-02,0.44
8.7440e-02,0.424
8.7450e-02,0.404
8.7460e-02,0.388
8.7470e-02,0.372
8.7480e-02,0.34
8.7490e-02,0.312
8.7500e-02,0.292
8.7510e-02,0.272
8.7520e-02,0.244
8.7530e-02,0.208
8.7540e-02,0.192
